ADM3_PCODE,20161016-S000000,20161016-S003000,20161016-S010000,20161016-S013000,20161016-S020000,20161016-S023000,20161016-S030000,20161016-S033000,20161016-S040000,20161016-S043000,20161016-S050000,20161016-S053000,20161016-S060000,20161016-S063000,20161016-S070000,20161016-S073000,20161016-S080000,20161016-S083000,20161016-S090000,20161016-S093000,20161016-S100000,20161016-S103000,20161016-S110000,20161016-S113000,20161016-S120000,20161016-S123000,20161016-S130000,20161016-S133000,20161016-S140000,20161016-S143000,20161016-S150000,20161016-S153000,20161016-S160000,20161016-S163000,20161016-S170000,20161016-S173000,20161016-S180000,20161016-S183000,20161016-S190000,20161016-S193000,20161016-S200000,20161016-S203000,20161016-S210000,20161016-S213000,20161016-S220000,20161016-S223000,20161016-S230000,20161016-S233000,20161017-S000000,20161017-S003000,20161017-S010000,20161017-S013000,20161017-S020000,20161017-S030000,20161017-S033000,20161017-S040000,20161017-S043000,20161017-S050000,20161017-S053000,20161017-S060000,20161017-S063000,20161017-S070000,20161017-S073000,20161017-S080000,20161017-S083000,20161017-S090000,20161017-S093000,20161017-S100000,20161017-S103000,20161017-S110000,20161017-S113000,20161017-S120000,20161017-S123000,20161017-S130000,20161017-S133000,20161017-S140000,20161017-S143000,20161017-S150000,20161017-S153000,20161017-S160000,20161017-S163000,20161017-S170000,20161017-S173000,20161017-S180000,20161017-S183000,20161017-S190000,20161017-S193000,20161017-S200000,20161017-S203000,20161017-S210000,20161017-S213000,20161017-S220000,20161017-S223000,20161017-S230000,20161017-S233000,20161018-S000000,20161018-S003000,20161018-S010000,20161018-S013000,20161018-S020000,20161018-S023000,20161018-S030000,20161018-S033000,20161018-S040000,20161018-S043000,20161018-S050000,20161018-S053000,20161018-S060000,20161018-S063000,20161018-S070000,20161018-S073000,20161018-S080000,20161018-S083000,20161018-S090000,20161018-S093000,20161018-S100000,20161018-S103000,20161018-S110000,20161018-S113000,20161018-S120000,20161018-S123000,20161018-S130000,20161018-S133000,20161018-S140000,20161018-S143000,20161018-S150000,20161018-S153000,20161018-S160000,20161018-S163000,20161018-S170000,20161018-S173000,20161018-S180000,20161018-S183000,20161018-S190000,20161018-S193000,20161018-S200000,20161018-S203000,20161018-S210000,20161018-S213000,20161018-S220000,20161018-S223000,20161018-S230000,20161018-S233000,20161019-S000000,20161019-S003000,20161019-S010000,20161019-S013000,20161019-S020000,20161019-S023000,20161019-S030000,20161019-S033000,20161019-S040000,20161019-S043000,20161019-S050000,20161019-S053000,20161019-S060000,20161019-S063000,20161019-S070000,20161019-S080000,20161019-S083000,20161019-S090000,20161019-S093000,20161019-S100000,20161019-S103000,20161019-S110000,20161019-S113000,20161019-S120000,20161019-S123000,20161019-S130000,20161019-S133000,20161019-S140000,20161019-S143000,20161019-S150000,20161019-S153000,20161019-S160000,20161019-S163000,20161019-S170000,20161019-S173000,20161019-S180000,20161019-S183000,20161019-S190000,20161019-S193000,20161019-S200000,20161019-S203000,20161019-S210000,20161019-S213000,20161019-S220000,20161019-S223000,20161019-S230000,20161019-S233000
PH056214000,0.05,0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.05,0.1,0.2,0.2,0.0,0.15,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.15,0.15,0.0,0.05,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.1,0.1,0.1,0.2,0.15,0.15,0.4,0.5,0.55,0.65,0.75,0.75,0.8,0.9,1.0,0.4,0.55,0.8,1.0,1.5,1.9,1.5,1.15,1.0,1.0,0.75,0.6,0.2,0.2,0.15,0.1,0.05,0.05,0.0,1.0,0.0,0.0,0.55,0.5,0.35,0.3,0.25,0.35,0.6,0.45,0.55,0.15,0.05,0.1,0.15,0.15,0.0,0.2,0.35,0.15,0.3,0.1,0.0,0.05,0.1,0.05,0.0,0.15,0.15,0.05
PH160306000,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.06999999999999999,0.06999999999999999,0.08,0.54,0.7,1.0699999999999998,0.64,0.32,0.27999999999999997,0.16,0.13999999999999999,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.03,0.0,0.21000000000000002,0.45,0.33999999999999997,0.31,0.22000000000000003,0.2,0.11000000000000001,0.06,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11000000000000001,0.19,0.16,0.09,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.05,0.09,0.09,0.09,0.05,0.04,0.03,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.05,0.06,0.06,0.03,0.02,0.1,0.37,2.9899999999999998,2.55,4.07,4.07,7.090000000000001,5.36,4.71,2.58,1.9300000000000002,1.34,1.0699999999999998,0.76,1.24,0.31,0.12,0.09,0.08,0.06999999999999999,0.04,0.03,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.02
PH153623000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.2,0.5,0.8,1.0666666666666667,1.0666666666666667,0.5333333333333333,0.3,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.3,0.5333333333333333,0.8333333333333334,1.4666666666666666,1.4666666666666666,1.4666666666666666,1.0333333333333334,1.0,1.6333333333333333,0.4,0.13333333333333333,0.16666666666666669,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.5,0.7333333333333333,2.566666666666667,1.6333333333333333,1.6333333333333333,2.7666666666666666,1.8666666666666667,1.5,0.36666666666666664,0.2,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH148106000,4.322222222222222,5.966666666666667,4.4222222222222225,5.211111111111111,4.966666666666667,5.488888888888889,6.033333333333333,5.788888888888889,2.022222222222222,1.8111111111111111,2.344444444444444,2.4555555555555557,2.911111111111111,3.166666666666667,0.8111111111111111,1.588888888888889,2.5444444444444443,1.4,1.0333333333333334,0.15555555555555556,4.133333333333334,1.422222222222222,1.411111111111111,1.3111111111111111,1.3222222222222222,1.2555555555555555,1.4,1.5444444444444445,1.5444444444444445,0.9666666666666666,0.711111111111111,0.711111111111111,0.888888888888889,1.5555555555555556,1.5666666666666667,1.1666666666666665,1.6555555555555557,2.2888888888888888,2.2888888888888888,1.1444444444444444,0.7,0.36666666666666664,0.14444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12222222222222223,0.16666666666666669,0.17777777777777776,0.18888888888888888,0.23333333333333334,0.22222222222222224,0.28888888888888886,0.5111111111111111,0.6,0.6,0.36666666666666664,0.32222222222222224,0.3,0.4666666666666667,0.4444444444444445,0.4111111111111111,0.2,0.12222222222222223,0.04444444444444444,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.0,0.0,0.0,0.11111111111111112,0.37777777777777777,0.5,0.0,0.0,0.11111111111111112,0.4,0.4444444444444445,0.25555555555555554,0.13333333333333333,2.022222222222222,2.422222222222222,3.5111111111111115,4.544444444444444,3.2,3.055555555555556,2.088888888888889,1.5333333333333334,1.8222222222222222,2.1222222222222222,2.6444444444444444,2.688888888888889,3.5,5.533333333333333,6.366666666666666,6.7,5.144444444444444,6.344444444444444,5.177777777777778,9.644444444444444,8.777777777777777,6.233333333333333,12.766666666666667,14.766666666666666,14.733333333333334,10.488888888888889,9.333333333333332,9.933333333333334,13.666666666666666,12.622222222222224,12.0,9.7,12.88888888888889,7.7555555555555555,6.7444444444444445,8.38888888888889,6.677777777777777,8.333333333333332
PH175211000,3.08,2.96,2.3,1.52,1.34,0.8400000000000001,0.74,0.76,1.2,1.1,0.6799999999999999,0.36,1.1800000000000002,0.38,0.72,0.64,0.5599999999999999,1.3199999999999998,1.54,2.12,1.0,0.5599999999999999,1.3800000000000001,1.6199999999999999,2.6399999999999997,2.7199999999999998,2.7600000000000002,2.82,2.7199999999999998,1.4,0.8800000000000001,0.5,0.6599999999999999,1.6,2.5,5.46,3.7600000000000002,0.48,0.06,0.04,0.02,0.02,0.06,0.08,0.12,0.12,0.08,0.06,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.04,0.12,0.12,0.2,0.27999999999999997,0.5,1.5,0.26,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.06,0.1,0.1,0.06,0.06,0.08,0.06,0.0,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.26,0.13999999999999999,0.08,0.06,0.0,0.0,0.0,0.0,0.12,0.06,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.04,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.26,0.2,0.08,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.12,0.48,1.08,3.44,3.6799999999999997,2.6,2.2199999999999998,1.78,1.72,1.72,0.64,0.8800000000000001,0.8400000000000001
PH175316000,0.16285714285714287,0.06,0.03142857142857143,0.022857142857142857,0.07714285714285715,0.24285714285714283,0.21714285714285714,0.1542857142857143,0.13999999999999999,0.09714285714285714,0.13428571428571429,0.16,0.14285714285714285,0.17142857142857143,0.22000000000000003,0.3942857142857143,0.3657142857142857,0.45714285714285713,0.4685714285714286,0.4628571428571429,0.4685714285714286,0.2571428571428572,0.44000000000000006,0.4342857142857143,0.5314285714285714,0.5971428571428572,0.5828571428571429,0.5599999999999999,0.6599999999999999,0.3942857142857143,0.24,0.10285714285714284,0.06857142857142857,0.07428571428571429,0.06,0.13999999999999999,0.20571428571428568,0.017142857142857144,0.014285714285714285,0.014285714285714285,0.0,0.0,0.002857142857142857,0.005714285714285714,0.014285714285714285,0.011428571428571429,0.037142857142857144,0.04,0.05142857142857142,0.06857142857142857,0.06571428571428571,0.08,0.10285714285714284,0.011428571428571429,0.014285714285714285,0.014285714285714285,0.005714285714285714,0.014285714285714285,0.02571428571428571,0.05714285714285714,0.08285714285714287,0.5942857142857143,0.5714285714285714,0.5457142857142857,0.7028571428571428,1.1057142857142856,1.125714285714286,1.0628571428571427,0.9942857142857143,1.0857142857142859,0.5171428571428571,0.1742857142857143,0.017142857142857144,0.0,0.0,0.008571428571428572,0.014285714285714285,0.002857142857142857,0.014285714285714285,0.02571428571428571,0.03142857142857143,0.02857142857142857,0.02571428571428571,0.054285714285714284,0.054285714285714284,0.12285714285714286,0.17142857142857143,0.16,0.11428571428571428,0.12571428571428572,0.18285714285714286,0.19142857142857145,0.011428571428571429,0.20285714285714285,0.19428571428571428,0.1,0.06285714285714286,0.05714285714285714,0.0,0.06285714285714286,0.09428571428571428,0.18571428571428572,0.37142857142857144,0.4228571428571429,0.5485714285714286,0.5828571428571429,0.6714285714285715,0.8085714285714285,1.0085714285714285,0.6142857142857143,0.6142857142857143,0.9428571428571428,0.6028571428571429,0.7771428571428571,1.2114285714285713,0.27999999999999997,0.8457142857142858,1.6028571428571428,3.177142857142857,2.197142857142857,1.0485714285714285,1.1285714285714286,0.6285714285714286,0.47714285714285715,0.2857142857142857,0.3171428571428571,0.13142857142857142,0.21142857142857144,0.6142857142857143,1.7085714285714286,2.525714285714286,2.7114285714285713,1.2,0.6257142857142857,0.4685714285714286,0.2914285714285714,0.2,0.10571428571428572,0.16,0.19428571428571428,0.34571428571428575,0.4142857142857143,0.3142857142857143,0.16857142857142857,0.18857142857142856,0.08285714285714287,0.04857142857142857,0.02,0.02571428571428571,0.03428571428571429,0.02,0.017142857142857144,0.011428571428571429,0.005714285714285714,0.0,0.0,0.0,0.0,0.10285714285714284,0.06571428571428571,0.05142857142857142,0.017142857142857144,0.09428571428571428,0.1514285714285714,0.07142857142857142,0.011428571428571429,0.005714285714285714,0.002857142857142857,0.0,0.0,0.06571428571428571,0.24571428571428572,0.09142857142857143,0.19142857142857145,0.9942857142857143,0.40857142857142853,0.6114285714285714,0.0,0.0,0.0,0.0,0.014285714285714285,0.054285714285714284,0.11714285714285715,0.2,0.38,0.3057142857142857,0.6828571428571428,0.6971428571428572,0.5342857142857143
PH013312000,4.666666666666666,5.866666666666666,5.1,4.1,4.1,2.7666666666666666,2.6333333333333333,2.1333333333333333,1.7666666666666668,1.1666666666666665,0.7666666666666667,0.16666666666666669,0.36666666666666664,0.33333333333333337,0.26666666666666666,0.4,0.5666666666666667,0.7,0.7333333333333333,0.8333333333333334,0.0,0.16666666666666669,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4333333333333333,1.2,2.2666666666666666,3.3333333333333335,6.133333333333334,6.266666666666667,6.133333333333334,3.166666666666667,2.066666666666667,0.8333333333333334,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.1,0.36666666666666664,0.4666666666666667,1.0,1.7,1.6333333333333333,1.4,3.6,2.7666666666666666,1.0333333333333334,1.0,3.033333333333333,3.7,3.033333333333333,2.833333333333333,13.0,2.466666666666667,1.5333333333333334,1.2,1.7,4.533333333333333,5.5,6.366666666666666,9.233333333333333,6.4,9.766666666666667,11.866666666666667,11.866666666666667,11.866666666666667,13.4,10.466666666666667,9.9,9.4,11.3,9.433333333333334,9.4,8.933333333333334,7.4,4.266666666666667
PH031418000,6.066666666666666,6.166666666666666,5.433333333333334,5.233333333333333,4.933333333333334,4.2,2.066666666666667,1.1666666666666665,1.4,1.4333333333333333,2.2333333333333334,2.833333333333333,0.3,1.3333333333333335,1.0,0.8,0.5666666666666667,0.4333333333333333,0.4,0.26666666666666666,0.1,1.2,0.7333333333333333,0.5666666666666667,0.0,0.1,0.13333333333333333,0.23333333333333334,0.23333333333333334,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.1,0.1,0.1,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.4333333333333333,0.7,3.4,26.133333333333333,7.7666666666666675,2.033333333333333,0.6333333333333333,0.6333333333333333,0.6,0.3,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,1.0,0.8666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.6333333333333333,0.9,1.4666666666666666,3.9333333333333336,1.9333333333333331,0.2,0.4666666666666667,0.36666666666666664,0.5,0.8333333333333334,1.1333333333333333,1.3666666666666667,1.1333333333333333,1.8,3.3333333333333335,4.3,3.3666666666666663,3.3666666666666663,2.4,1.6666666666666667,1.8666666666666667,3.2666666666666666,2.533333333333333,2.533333333333333,4.133333333333334,2.966666666666667,1.1666666666666665,4.4,3.7,2.8666666666666667,0.9333333333333333,1.5333333333333334,2.8,2.2666666666666666,2.2666666666666666,0.8,0.7,1.5666666666666667
PH064522000,0.7333333333333333,0.6,0.8,0.5666666666666667,3.033333333333333,5.2,3.4,1.8,1.5666666666666667,0.36666666666666664,0.23333333333333334,0.2,0.13333333333333333,0.4,0.5333333333333333,0.4666666666666667,0.33333333333333337,0.26666666666666666,0.3,0.26666666666666666,0.0,0.5,1.4666666666666666,1.8,2.966666666666667,1.2333333333333334,0.9666666666666666,0.7333333333333333,0.5,0.23333333333333334,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.36666666666666664,0.26666666666666666,0.1,0.0,0.0,0.0,0.0,0.16666666666666669,0.23333333333333334,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.13333333333333333,0.2,0.2,0.1,0.1,0.0,0.1,0.2,0.16666666666666669,0.1,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.16666666666666669,0.1,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.1,0.16666666666666669,0.2,0.1,0.13333333333333333,0.1,0.1,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.1,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.16666666666666669,0.0,0.1,0.2,0.16666666666666669,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.03333333333333333,0.0,0.0,0.16666666666666669,0.1,0.1,0.0,0.2,0.26666666666666666,0.4333333333333333,0.4333333333333333,0.7,0.5,1.0333333333333334,0.33333333333333337,0.06666666666666667,2.3,2.0,1.6666666666666667,1.2666666666666666,0.8333333333333334,0.33333333333333337,0.1,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.5666666666666667,0.6
PH036911000,10.0,8.55,12.2,11.5,10.8,6.0,3.75,2.6,2.45,3.7,1.7,0.1,0.4,0.0,0.2,0.1,0.0,0.3,0.4,0.7,0.0,0.1,3.6,4.9,9.35,5.25,3.85,0.2,0.2,0.1,0.1,0.1,0.2,0.3,0.3,0.1,0.15,0.15,0.15,0.1,0.05,0.0,0.0,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.05,0.0,0.05,0.15,0.4,0.55,0.8,0.85,0.8,0.4,0.25,0.15,0.1,0.15,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.2,0.35,0.15,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.75,1.2,1.15,2.85,4.85,0.55,1.05,1.1,1.8,2.1,3.9,3.75,4.3,4.3,3.1,4.3,4.6,2.9,4.75,5.6,3.75,4.8,4.8,4.85,6.25,5.25,6.7,5.05,8.9,7.85,7.85,5.9,5.8,4.65
PH023122000,2.9,2.816666666666667,1.6666666666666667,0.9,0.8666666666666666,1.3333333333333335,1.2833333333333334,1.7166666666666668,0.5833333333333333,0.55,0.31666666666666665,0.18333333333333332,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.4333333333333333,0.5333333333333333,0.8,0.25,4.166666666666666,3.0,2.566666666666667,1.0833333333333335,5.15,2.7,0.45,0.55,0.4833333333333333,1.05,1.8833333333333333,3.9166666666666665,4.7,4.783333333333333,1.6166666666666667,1.9166666666666667,2.3,2.283333333333333,1.15,0.7333333333333333,0.4,0.21666666666666665,0.13333333333333333,0.2,0.2,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.31666666666666665,2.05,3.1333333333333333,3.4333333333333336,2.6333333333333333,1.6166666666666667,2.9833333333333334,3.95,7.883333333333333,13.716666666666665,9.466666666666667,5.516666666666667,6.083333333333334,6.016666666666667,8.816666666666666,10.233333333333333,9.333333333333332,9.566666666666666,9.05,9.133333333333333,8.45,11.766666666666667,17.333333333333336,21.016666666666666,12.416666666666668,11.216666666666667,11.8,13.566666666666666,23.216666666666665,23.033333333333335,21.266666666666666,21.25,19.5,17.683333333333334,14.0,7.183333333333333,4.983333333333333,4.033333333333333,7.083333333333333,4.85,4.033333333333333,3.9833333333333334,1.4,7.9
